ncomps	x	y	amplitude	err amplitude	shift	err shift	width	err width	rms	residual	chisq	dof	redchisq	aic
1.0	176.5	52.5	0.005054522222555708	0.000751716125128804	17.688969613621705	0.8354872484127582	4.8665584556127826	0.8354912356285045	0.0008135527023114264	0.001006922168765049	48.37938462065722	28.0	1.7278351650234722	-420.3876177257116
1.0	180.0	52.5	0.005236297017229796	0.0008745032607370909	15.817655126990656	0.9602139483383036	4.977533092835491	0.9602087297669922	0.0008596780826337636	0.0011955955729162449	59.99970654154664	28.0	2.142846662198094	-410.29524344316644
1.0	183.5	52.5	0.005624796640140445	0.0010069043295997619	14.641783307355595	0.8212393832497836	3.971118797921063	0.8212325235730361	0.0014105074806138873	0.0012128886149705156	23.575503911550946	28.0	0.841982282555391	-408.55421504254116
1.0	187.0	52.5	0.0056584805812104335	0.0012178255233856478	14.741474552211018	0.7127921186933148	2.8765533757185215	0.7176113253178077	0.0007547776913270354	0.001223184431681115	86.7911612892929	28.0	3.0996843317604608	-406.91947866174826
1.0	204.5	52.5	0.005786805872902861	0.002643513186412374	14.44485568690911	0.6808384173932117	1.6232567800729893	0.9141167580943325	0.0016231865156441927	0.0011845893175921956	19.499927444548778	28.0	0.6964259801624564	-405.7305541210273
1.0	5.0	56.0	0.0006542083191185623	0.00025198304105863295	30.639035084942595	13.71714385219595	29.408652121144627	17.92410758416974	0.0006110014510340989	0.000773104091954338	49.634557734355326	28.0	1.772662776226976	-437.3449034257477
2.0	12.0	56.0	0.00254461410433191	0.0007504807077266845	-4.039876101842871	0.9020459112851723	2.6355733452818493	0.895805150359014	0.0007636836380697787	0.0007046232375330218	26.624284806656792	25.0	1.0649713922662718	-434.2131970514608
2.0	12.0	56.0	0.0030115189242545795	0.0006057226846891393	20.97370222375729	0.9453501654154138	4.068570211753775	0.9453406054522057	0.0007636836380697787	0.0007046232375330218	26.624284806656792	25.0	1.0649713922662718	-434.2131970514608
1.0	134.5	56.0	0.00469185285090206	0.0009372894544055262	43.53902480125513	0.8374812371214435	3.6300629880889046	0.8375150352326342	0.0011627060594037175	0.0010546752981359475	27.475172453582573	28.0	0.9812561590565204	-415.7872695728657
1.0	138.0	56.0	0.004111012111976038	0.0007859065356332632	41.07350472770415	1.2162118976542888	5.5078135896890625	1.2162066041135178	0.0008074929937720299	0.0010980443093939617	60.77450495617008	28.0	2.170518034148931	-413.7801559555571
1.0	141.5	56.0	0.00413558117926068	0.0006774435427060617	39.78846490037226	1.0904891362228957	5.763582245188355	1.0904852248593337	0.0006587192765437067	0.000958760894358396	71.00770829685685	28.0	2.5359895820306018	-421.58148493974016
1.0	145.0	56.0	0.0034288987410053735	0.0005035991898819566	37.36694282987154	1.5539776406194237	9.161024804647012	1.5539756443051749	0.000711997679900378	0.0009280753390950687	53.38383984132879	28.0	1.9065657086188854	-425.60299022824216
1.0	148.5	56.0	0.003168630646720934	0.0004256865481275676	34.392526510808125	1.5620567238826273	10.071281961311731	1.5620584837580895	0.000521098671015352	0.000825780117393932	78.26359655031402	28.0	2.7951284482255008	-433.0955657898853
1.0	152.0	56.0	0.0028330271088281515	0.0004809329104512093	32.29533925429224	1.8283854420291246	9.325688192407458	1.8283834887287056	0.0007813609554432333	0.0008844344987502546	41.15163040338634	28.0	1.4697010858352264	-427.9068918131412
1.0	155.5	56.0	0.003384127489532681	0.0006539957403193645	28.560074415736047	0.9428039116373417	4.22340021462801	0.9427968004272717	0.0006778882234357297	0.0007811744892878288	45.791953658013284	28.0	1.6354269163576174	-433.4020993577666
1.0	159.0	56.0	0.0029192525901777567	0.0004871230555208724	28.70555319906514	1.0992427614483131	5.706324054960956	1.0992459951558067	0.0004935304168611765	0.0007080487371018232	64.73294453230369	28.0	2.3118908761537034	-442.34975245270385
1.0	162.5	56.0	0.002797348945014542	0.00037803556763841	29.297397684928963	1.3516386529704014	8.662567865504922	1.3516394901732935	0.0006718337535858154	0.0006709729029988024	31.940838019624643	28.0	1.1407442149865943	-445.1252452676318
1.0	166.0	56.0	0.0027075519904550213	0.0003694933884086063	29.433582063301714	1.7843134995930632	11.324947995643413	1.784386391833101	0.0006883578607812524	0.0007545500609513957	37.9975431582074	28.0	1.3570551127931214	-438.23605377320234
2.0	169.5	56.0	0.0037771381614568316	0.0004810098162859652	19.159069607146623	0.7118547854806342	4.675617929501257	0.7484868334038358	0.0003918156144209206	0.0005862637190595771	71.64323300559649	25.0	2.8657293202238594	-444.9035339071164
2.0	169.5	56.0	0.0024063942630634357	0.0004719851490262194	38.13526437069651	1.1389751213621562	4.870590391030273	1.202332419688766	0.0003918156144209206	0.0005862637190595771	71.64323300559649	25.0	2.8657293202238594	-444.9035339071164
1.0	173.0	56.0	0.004993340616483096	0.0006836579878384765	18.211482175382855	0.651478452977004	4.120497317569315	0.6514776806365143	0.0008043560083024204	0.0007949336934414443	34.66877835615604	28.0	1.2381706555770013	-431.42274184974264
1.0	176.5	56.0	0.005045393052818691	0.0007304025573411559	17.158405116073038	0.791382387639113	4.733495435431693	0.7913802634487557	0.0007253389339894056	0.0009518854119096398	55.90558846743711	28.0	1.9966281595513256	-423.02115373596746
1.0	187.0	56.0	0.005356993492788883	0.0011649762424846806	13.916516960671029	0.8281372793137762	3.299031776410536	0.8278595269378275	0.0007405466167256236	0.0012589831728256331	95.07524729695596	28.0	3.3955445463198557	-405.273548487078
2.0	8.5	59.5	0.0021401727736601976	0.0005185083736575254	-4.751843466475022	0.9776417388166532	3.463334176907791	1.0536050404931463	0.0005412247264757752	0.0005304589571457471	31.614637876287915	25.0	1.2645855150515166	-450.23528640082907
2.0	8.5	59.5	0.002587239144731099	0.00046337867861423243	21.4410710713186	0.8578109925255131	4.147313835961918	0.8578100849716207	0.0005412247264757752	0.0005304589571457471	31.614637876287915	25.0	1.2645855150515166	-450.23528640082907
1.0	12.0	59.5	0.002897484054187332	0.0005724407505483729	21.336361208865156	1.059209557266206	4.642727663814199	1.059208277525681	0.000840864609926939	0.0007324845994163297	25.060377202674644	28.0	0.8950134715240944	-438.7317400821242
1.0	15.5	59.5	0.00209125866379548	0.0004284273175682431	21.87643381792747	1.4074772653343475	5.951768101870504	1.4074835825315317	0.000685097009409219	0.000629944077732614	27.100328000607544	28.0	0.9678688571645552	-449.00770051384535
1.0	134.5	59.5	0.004988447195728929	0.0010425393383585962	43.16484379458472	0.6699893332088469	2.7912182435950643	0.6773745272126345	0.001065339078195393	0.001053070388298687	30.872151242209892	28.0	1.1025768300789247	-417.595877357082
1.0	138.0	59.5	0.003666454637062226	0.0006347491370588519	40.3909049302819	1.1650564654716922	5.828164697888379	1.1650567931377696	0.0008439496159553528	0.0009390967692874423	38.39563743300866	28.0	1.3712727654645949	-425.2783565037032
1.0	141.5	59.5	0.004123224758000633	0.0005820379187165853	39.635205561604415	0.9718203538482701	5.9611168052449015	0.9718183473544657	0.0006698689539916813	0.0008709693975059322	52.41865605740491	28.0	1.8720948591930324	-429.95013936032535
1.0	145.0	59.5	0.0037163214091749017	0.0005664517751474019	37.75700914209132	1.4217603360261493	8.079348088223023	1.4217619959208736	0.0005506434827111661	0.000986334736419487	99.56364689081536	28.0	3.5558445318148344	-422.2142298291861
1.0	152.0	59.5	0.0033919962982064244	0.0005629106393511315	31.946888253795237	1.333411859013508	6.956969673812855	1.333409261073105	0.0005907451850362122	0.0008953151219681033	73.57744943772389	28.0	2.627766051347282	-427.2320174431036
1.0	155.5	59.5	0.0034466269053622573	0.0005723568499794378	29.340977675931168	1.0411124462459982	5.42875305455882	1.041110591435614	0.0006211192812770605	0.0008063609435777143	53.69161144195961	28.0	1.9175575514985574	-433.890974075966
1.0	159.0	59.5	0.003148600102882586	0.0005227215843498986	28.984573206599137	1.1362071807373981	5.928794472354015	1.1362113516496808	0.0007756461855024099	0.0007660600727185918	31.352926018850326	28.0	1.119747357816083	-436.79265242672096
1.0	166.0	59.5	0.003231619111788323	0.00043231141809078145	29.76544627584008	1.6690588931395214	10.803661911286893	1.669075942964189	0.000454130582511425	0.0008650542106321194	114.03097004353299	28.0	4.072534644411893	-429.9559400405047
3.0	169.5	59.5	0.004311634415835878	0.0014311901159129333	17.872864421836457	0.7249982678026119	3.2044417798729565	0.7832771978649461	0.0006256815395317972	0.0004777656872072206	18.501175037689336	22.0	0.8409625017131517	-446.7827935776629
3.0	169.5	59.5	0.002311851802803171	0.0003948108223335032	29.5305369266037	3.3531784318954103	6.592125304638221	6.04281922123168	0.0006256815395317972	0.0004777656872072206	18.501175037689336	22.0	0.8409625017131517	-446.7827935776629
3.0	169.5	59.5	0.003125412854288808	0.0016241143317528796	39.134545111021495	0.6179547952786342	2.4767649866009034	0.9965791221019814	0.0006256815395317972	0.0004777656872072206	18.501175037689336	22.0	0.8409625017131517	-446.7827935776629
2.0	173.0	59.5	0.005608438071838706	0.0006553243376088498	17.86124010093927	0.5534159380780476	4.082248259165335	0.5622877954155314	0.0008541367133148015	0.0007565594818409364	24.80726348140782	25.0	0.9922905392563127	-429.4643681189524
2.0	173.0	59.5	0.002786867569064529	0.0006021919089214835	38.20920710849036	1.2121433029164763	4.847807622535771	1.2359237882699317	0.0008541367133148015	0.0007565594818409364	24.80726348140782	25.0	0.9922905392563127	-429.4643681189524
2.0	176.5	59.5	0.005833083614686513	0.00048266312430071787	16.776803630524046	0.4095734906739196	4.286389030733654	0.4096088917988422	0.0007941863150335848	0.000565474534104966	16.462693257811875	25.0	0.658507730312475	-446.6875355185623
2.0	176.5	59.5	0.003784869350883319	0.0005465729087089052	40.05779073740064	0.5574302921885953	3.3432705751132836	0.5575949312944984	0.0007941863150335848	0.000565474534104966	16.462693257811875	25.0	0.658507730312475	-446.6875355185623
2.0	180.0	59.5	0.005444684223272727	0.0003324346527765873	14.935284226976123	0.36701163768162504	5.206139794579552	0.36711069878080616	0.000518096552696079	0.00043896291075785416	22.283954394164983	25.0	0.8913581757665994	-463.78536403625327
2.0	180.0	59.5	0.004230789549090442	0.00041786892684225546	39.97546299848252	0.3757737080377344	3.295206025449371	0.37592922368773146	0.000518096552696079	0.00043896291075785416	22.283954394164983	25.0	0.8913581757665994	-463.78536403625327
1.0	183.5	59.5	0.0055796048857736005	0.0009438158644131708	13.276510843226037	0.9136184322192046	4.679090440422463	0.9136239640261598	0.0011028348235413432	0.0012070543406726046	39.90256142221836	28.0	1.4250914793649414	-407.4970791153245
1.0	187.0	59.5	0.005283090900718306	0.0010373535861612272	12.951282168798546	0.8705719624862598	3.8377454163427576	0.8705591007105807	0.0010882060742005706	0.0012401861262105866	40.629413052501214	28.0	1.4510504661607577	-407.7653882814191
2.0	12.0	63.0	0.0018892109068958086	0.0004799912885448124	-4.292074697378536	0.8911850603681962	3.041705138238677	0.9137339556865551	0.00044210307532921433	0.00047882000304319826	36.754817833118146	25.0	1.470192713324726	-458.1072396477327
2.0	12.0	63.0	0.0026275531536828845	0.00035700307958535756	22.108243482242262	0.8504546479344806	5.420905840343241	0.8505165619608006	0.00044210307532921433	0.00047882000304319826	36.754817833118146	25.0	1.470192713324726	-458.1072396477327
1.0	19.0	63.0	0.002462812465100092	0.0005227059427165018	27.562177003570564	0.825804674630512	3.368035313203336	0.8255373603071033	0.0004803994670510292	0.0005782461144544758	46.45878958593994	28.0	1.6592424852121408	-454.3045183334955
1.0	22.5	63.0	0.0012423315042506865	0.00038562804738792524	32.63777188439659	3.788454123021417	10.569675971174833	3.7884584045267804	0.00047895009629428387	0.0007608799395905381	79.80014242491852	28.0	2.850005086604233	-437.7221077272104
1.0	26.0	63.0	0.0011863205465925774	0.000419775526005648	32.77160554266043	4.518367317102734	11.058534008075739	4.51838654897931	0.0008112128125503659	0.0008375027127638622	34.48630190974655	28.0	1.2316536396338054	-431.0600543807288
2.0	29.5	63.0	-0.023995450561968806	110.57328847496107	-16.06900440797843	8837.230834532822	2.7429119172963703	1467.3782725990602	0.0005254569696262479	0.0007113435539711903	56.85336889491908	25.0	2.274134755796763	-433.8758833761911
2.0	29.5	63.0	0.0011669612992056652	0.0003634978253368704	32.53231954349109	4.1104215389720435	11.431570983468436	4.113512552019325	0.0005254569696262479	0.0007113435539711903	56.85336889491908	25.0	2.274134755796763	-433.8758833761911
1.0	131.0	63.0	0.00474385524254102	0.0011014186767341547	43.5998771897969	0.6266842263952623	2.417261306323553	0.6663357848526762	0.0009310333989560604	0.001018940070499851	37.44415764937837	28.0	1.337291344620656	-419.9676981802872
1.0	134.5	63.0	0.004899526221300739	0.0009574194766130567	42.72640144298707	0.5743432439264153	2.5535800777498348	0.5785838381282394	0.0008935762452892959	0.000930417712439058	33.94393317112397	28.0	1.212283327540142	-425.55599154877314
1.0	141.5	63.0	0.0035180616194240687	0.0005623232784397168	38.65885006265106	1.2471558496758808	6.758570979810164	1.2471582708287807	0.000482942967209965	0.0008959326569701928	106.69976906510509	28.0	3.8107060380394673	-428.2020691160215
1.0	148.5	63.0	0.0036968125624447018	0.0005796831821754185	33.08903951500799	1.1684061360444764	6.451042737303564	1.1684023945112725	0.0008614375256001949	0.0008893240287081014	34.02802876431824	28.0	1.2152867415827944	-427.7502904900097
1.0	152.0	63.0	0.004083375875997906	0.0006210295501953021	32.00472531297825	0.9350479001257498	5.323090743350075	0.9350445621622788	0.000806853175163269	0.0008596239745010469	36.733030147750036	28.0	1.3118939338482156	-429.4376158762818
1.0	155.5	63.0	0.003890291218383699	0.0005485186672284811	31.264159897088945	0.9046218487276825	5.55414342635898	0.904617041134885	0.0007913129520602524	0.0007806966913531718	31.088743025569347	28.0	1.1103122509131909	-435.8151505641159
1.0	159.0	63.0	0.003609890013603275	0.0005757326567837721	30.956155625433606	1.2078816765357885	6.561687916147802	1.2078870469165561	0.0008677722653374076	0.0008719795472204625	33.62841496751823	28.0	1.2010148202685083	-427.6622384436537
1.0	162.5	63.0	0.0036855070016601397	0.0005694718523337988	31.456371028452523	1.4377008662306916	8.059738947760383	1.4377032123325828	0.000531089142896235	0.0009534273900753842	107.90751431106848	28.0	3.8538397968238742	-421.96120635250657
1.0	166.0	63.0	0.0037111220242351407	0.0005336225938506811	30.1278470733638	1.7135344335966958	10.32197118525287	1.7135399140886882	0.00044937568600289524	0.0010445944474927731	169.49292588137757	28.0	6.0533187814777705	-418.3219483182993
1.0	169.5	63.0	0.0036872631092212094	0.0004045315728669914	27.313156294837842	1.5974022854468903	12.607737282986047	1.598699540291524	0.0004769508959725499	0.0008802163783614052	105.59650342037902	28.0	3.771303693584965	-429.2983463971228
2.0	173.0	63.0	0.004934671618224702	0.0005375760152465022	18.282389337418223	0.7510180415533102	5.43357217232117	0.807202635196476	0.00043491480755619705	0.0006959601921308342	83.35123071554675	25.0	3.33404922862187	-433.74098294943354
2.0	173.0	63.0	0.0036398997564253644	0.0005502699560359809	37.50480511735417	0.9939961057459042	5.140868675899038	1.0572312793725895	0.00043491480755619705	0.0006959601921308342	83.35123071554675	25.0	3.33404922862187	-433.74098294943354
2.0	176.5	63.0	0.0055865703890565065	0.0005180174423305763	16.874509932799626	0.5718258730332115	5.342987120239113	0.5769015378575274	0.0007070419378578663	0.0006740718550119637	29.674258285434814	25.0	1.1869703314173925	-435.62900072423326
2.0	176.5	63.0	0.003907918474519202	0.0006126691260085674	39.18602378571641	0.6911957725167153	3.8106843755669653	0.6955467186098069	0.0007070419378578663	0.0006740718550119637	29.674258285434814	25.0	1.1869703314173925	-435.62900072423326
2.0	180.0	63.0	0.005529964428214871	0.0003921552086957875	14.879234256113813	0.4630179781947025	5.655647179934425	0.46329549666890935	0.00060943205608055	0.0005394810494519319	24.34053213396001	25.0	0.9736212853584004	-450.9821234801549
2.0	180.0	63.0	0.0044037018779105	0.0005588306036356475	39.04396243183651	0.4065518792015597	2.754479218729003	0.40098363700634887	0.00060943205608055	0.0005394810494519319	24.34053213396001	25.0	0.9736212853584004	-450.9821234801549
